subject_id,run,target_volume,pred_class,saliency__Vis,saliency__SomMot,saliency__DorsAttn,saliency__SalVentAttn,saliency__Limbic,saliency__Cont,saliency__Default,integrated_gradients__Vis,integrated_gradients__SomMot,integrated_gradients__DorsAttn,integrated_gradients__SalVentAttn,integrated_gradients__Limbic,integrated_gradients__Cont,integrated_gradients__Default,shapley__Vis,shapley__SomMot,shapley__DorsAttn,shapley__SalVentAttn,shapley__Limbic,shapley__Cont,shapley__Default,lime__Vis,lime__SomMot,lime__DorsAttn,lime__SalVentAttn,lime__Limbic,lime__Cont,lime__Default
101309,RL,71,0,0.16745612025260925,0.22852374613285065,0.11235734075307846,0.10974174737930298,0.052541159093379974,0.11781687289476395,0.21156302094459534,0.19322699308395386,0.2583826780319214,0.09177015721797943,0.12489950656890869,0.053038615733385086,0.10046374797821045,0.17821834981441498,0.036889135468935075,0.509389018558262,0.0077985497050971995,0.34768789286344715,0.007687508224928524,0.048023428347069456,0.04252446683226066,0.04585629683103953,0.49973832500539106,0.009895803823776332,0.30726455052460155,0.0010894958943976668,0.08112743278364638,0.05502809513714743
101309,RL,73,5,0.14571362733840942,0.250588983297348,0.10704445838928223,0.11139918863773346,0.053493302315473557,0.12348189949989319,0.20827850699424744,0.16759121417999268,0.2445165365934372,0.09790531545877457,0.11654604226350784,0.06657041609287262,0.11961334198713303,0.18725711107254028,0.1652568775978269,0.4325570194472378,0.1355320736612959,0.08584640982543128,0.062295313738861484,0.10807119550075582,0.010441110228590823,0.13580465747298007,0.46957227203105634,0.12047234466361117,0.0858233659514719,0.05757247125044688,0.10096243802039379,0.029792450610039895
101309,RL,75,5,0.15432800352573395,0.2530857026576996,0.10298455506563187,0.11107401549816132,0.05332421138882637,0.11515592038631439,0.21004754304885864,0.1616530418395996,0.2696887254714966,0.0962199866771698,0.10408607125282288,0.05694989114999771,0.12083826959133148,0.19056396186351776,0.2186255268038129,0.5127567761952984,0.053566809104805074,0.028657294932171354,0.027620812570482482,0.0432069911793477,0.11556578921408209,0.20494031002047103,0.5842664124858382,0.0361149913419556,0.043765474576406706,0.016127030302019695,0.03255402397784114,0.08223175729546763
101309,RL,77,5,0.1554519534111023,0.25591057538986206,0.10324154049158096,0.11078163236379623,0.051659248769283295,0.11372482776641846,0.20923025906085968,0.16738013923168182,0.2507894039154053,0.09126482903957367,0.11390906572341919,0.06295674294233322,0.11024484038352966,0.20345497131347656,0.12529625013412654,0.5822263944709251,0.07977737939573298,0.0846870306053606,0.02902117685975645,0.02690839474676603,0.07208337378733236,0.114733924601335,0.6382665320862828,0.06425939530641098,0.10592722802503718,0.037819418933133835,0.007303535466183264,0.031689965581616866
101309,RL,79,5,0.14947639405727386,0.2624090909957886,0.09535789489746094,0.11127912998199463,0.05215519294142723,0.12569840252399445,0.20362389087677002,0.15037605166435242,0.28371191024780273,0.0834852010011673,0.10889379680156708,0.05605049431324005,0.12440735846757889,0.19307520985603333,0.1276937218489654,0.663632940938833,0.001838905136986866,0.06954851786450544,0.05775927067514091,0.06136448147936683,0.01816216205620154,0.09762785993565413,0.68682691360254,0.015399384853143783,0.06689692380610585,0.04240937393154284,0.04049442833631824,0.050345115534695124
101309,RL,81,5,0.1572723537683487,0.24752338230609894,0.10241633653640747,0.11164049804210663,0.05111668258905411,0.12236692756414413,0.2076638787984848,0.1592826247215271,0.25326085090637207,0.09422957897186279,0.10633824020624161,0.07005671411752701,0.11019133776426315,0.20664067566394806,0.12095150862418103,0.6819032478438204,0.018086495307511625,0.09551342862049905,0.05877248980052345,0.01970241439066804,0.005070415412796465,0.14667354347016612,0.6087157490511094,0.042517475445975846,0.11188480803463544,0.03172698674210358,0.016078093780882513,0.04240334347512703
101309,RL,83,0,0.16541768610477448,0.21416182816028595,0.10683993995189667,0.10985981673002243,0.05676926299929619,0.1268737018108368,0.2200777530670166,0.19269388914108276,0.22240900993347168,0.09392423927783966,0.10490471869707108,0.05691569671034813,0.1145690456032753,0.21458345651626587,0.3697904703867247,0.055527977194162824,0.07906951835965784,0.30822123416518266,0.040975246368952965,0.05735018442148132,0.08906536910383771,0.3757727711125238,0.027969791004661883,0.08963793758860218,0.31280216307470643,0.05538526981157132,0.06173107771292209,0.07670098969501242
101309,RL,85,5,0.1528283804655075,0.24558265507221222,0.1054801195859909,0.11289887875318527,0.05144140124320984,0.12149989604949951,0.21026869118213654,0.17630013823509216,0.2500740587711334,0.08498610556125641,0.09575323015451431,0.057522594928741455,0.12559668719768524,0.209767147898674,0.19175872811222433,0.5816891050191736,0.031909352243676824,0.053124232844865914,0.004101027357307044,0.059052427930055246,0.078365126492697,0.11426279497419906,0.5587269350994991,0.0533378292454676,0.08945804218037769,0.039371978701119144,0.0035928507865578274,0.14124956901277946
101309,RL,87,5,0.15032081305980682,0.2503824234008789,0.10609976202249527,0.11243057996034622,0.05036862567067146,0.12061874568462372,0.20977894961833954,0.16259551048278809,0.2342691272497177,0.09234917908906937,0.10825738310813904,0.06278302520513535,0.11944717913866043,0.22029858827590942,0.08819299398267458,0.5333500086769057,0.10768319703085172,0.02825105663397872,0.10761279451905666,0.034190795971243255,0.10071915318528932,0.008878001173483186,0.5184225406022822,0.0498678459813191,0.07251354029985456,0.09716669921933002,0.09589698938372215,0.1572543833400088
101309,RL,89,5,0.14507216215133667,0.24878215789794922,0.10588540136814117,0.11324798315763474,0.051108237355947495,0.12197156250476837,0.21393254399299622,0.14246957004070282,0.26636651158332825,0.09222748875617981,0.11048213392496109,0.058155301958322525,0.1232927069067955,0.2070063203573227,0.16060748751448853,0.5208740525085837,0.040302367125015934,0.017628666599883446,0.028314938908210095,0.09789160110869481,0.13438088623512354,0.1018208733140971,0.5187786398394674,0.0005216147052681501,0.048038058465031876,0.03476707067976573,0.12580917709308373,0.17026456590328606
101309,RL,91,5,0.1469402015209198,0.2570072412490845,0.10248272866010666,0.10980694741010666,0.05198058858513832,0.12302806228399277,0.20875421166419983,0.16343539953231812,0.25869521498680115,0.09345667064189911,0.10260152071714401,0.056588269770145416,0.11913000792264938,0.2060929238796234,0.20909995487657074,0.40967152187767863,0.09053223976536,0.08630893302620196,0.07264187715327634,0.05465171722755403,0.07709375607335829,0.1744666678874322,0.38977904019126064,0.055350404593038666,0.07331392953952678,0.07217842108028541,0.09722711908803737,0.13768441762041897
101309,RL,93,5,0.15002475678920746,0.24540047347545624,0.11237750947475433,0.1097371056675911,0.055461205542087555,0.11937620490789413,0.2076227217912674,0.14682745933532715,0.2692073881626129,0.10135849565267563,0.10388709604740143,0.06175941973924637,0.10969129204750061,0.2072688341140747,0.2519512218820904,0.5755247586860295,0.05325788378465108,0.013269759863104422,0.08892762454330728,0.011944298297174097,0.005124452943643217,0.2039153537700848,0.5760256394318507,0.030602151158915358,0.04249880083203396,0.09251508289110252,0.019611147964886055,0.0348318239511266
101309,RL,95,5,0.15034997463226318,0.25137242674827576,0.10157043486833572,0.10532062500715256,0.055321868509054184,0.1271158754825592,0.2089487612247467,0.15867076814174652,0.26408034563064575,0.09729262441396713,0.1005459725856781,0.06197848543524742,0.11840938031673431,0.19902247190475464,0.24612397483558707,0.5567610615177387,0.07877777927561026,0.014136625675672365,0.05304790029838418,0.006548351613703368,0.04460430678330401,0.21938201912752164,0.5656621220038367,0.0703713102122238,0.024267165180354544,0.04432919333232067,0.0017644228362054641,0.0742237673075372
101309,RL,97,5,0.15602722764015198,0.2435491532087326,0.11357292532920837,0.10354680567979813,0.06541865319013596,0.10737629979848862,0.21050897240638733,0.14262153208255768,0.2781856954097748,0.11259280890226364,0.10299547016620636,0.07055221498012543,0.09553183615207672,0.1975204348564148,0.11027862329521228,0.6423515085146159,0.02498415051402504,0.05956721622606884,0.028453305164944886,0.01618058028423045,0.11818461600090258,0.0814601815354674,0.736069233250786,0.02381955368466041,0.015206577722224657,0.009064424440880238,0.017809989894110933,0.11657003947187047
101309,RL,99,5,0.1439971923828125,0.25561660528182983,0.10812489688396454,0.10410740226507187,0.05653220787644386,0.12541316449642181,0.20620854198932648,0.1456487625837326,0.277851939201355,0.09601832181215286,0.10358572006225586,0.05878208577632904,0.11696255952119827,0.20115062594413757,0.08186084831707735,0.6023572519820712,0.07547301432216853,0.04555331198490489,0.03140224621478445,0.047233642187105254,0.1161196849918883,0.05894544186198152,0.6612793354349398,0.07264268201271774,0.03466243494582874,0.02459334325564978,0.03981097826623551,0.10806578422264694
101309,RL,101,5,0.15207357704639435,0.23946979641914368,0.11212131381034851,0.10822638869285583,0.05496159940958023,0.11553396284580231,0.2176133692264557,0.14865519106388092,0.28558120131492615,0.09953366219997406,0.1011466309428215,0.053348563611507416,0.10701707005500793,0.20471765100955963,0.09319269997080626,0.4653955218630962,0.05568989999443477,0.02973804740604193,0.01946331162849013,0.08194519991927438,0.25457531921785637,0.05604388978951451,0.4809213225176073,0.06047951996310551,0.050443979207859764,0.008713052438543306,0.05983521965169857,0.28356301643167103
101309,RL,103,5,0.155631884932518,0.23697242140769958,0.11299321055412292,0.10695873200893402,0.05586529150605202,0.1167350485920906,0.21484334766864777,0.14679856598377228,0.2923203706741333,0.10980620980262756,0.09987195581197739,0.05554073303937912,0.10492749512195587,0.1907346099615097,0.03361588947421722,0.6479526001500345,0.0997319386839884,0.01619431665585874,0.014559488745701125,0.04878860234278074,0.13915716394741923,0.013242657620249768,0.6863371425341824,0.0977462639865521,0.011137100434456832,0.010701465386980446,0.0447504112201088,0.13608495881746957
101309,RL,105,0,0.17162379622459412,0.22327034175395966,0.10896255820989609,0.10775834321975708,0.05338447540998459,0.12691950798034668,0.2080809324979782,0.20655860006809235,0.23206827044487,0.10597772151231766,0.09582961350679398,0.051990363746881485,0.11313752830028534,0.19443786144256592,0.07370546175053928,0.10316874904632682,0.1958982961930542,0.04468218725017765,0.061605570232581515,0.3992857811809166,0.12165395434640389,0.0757869237000011,0.13620678881930476,0.17125137298971452,0.05438395710864367,0.05662766500747116,0.3632598183861669,0.14248347398869796
101309,RL,107,2,0.14038215577602386,0.24895845353603363,0.11135377734899521,0.10653375089168549,0.05503376945853233,0.11387094855308533,0.22386713325977325,0.15316319465637207,0.2815474271774292,0.11443106830120087,0.1008601263165474,0.0485495999455452,0.10766386240720749,0.193784698843956,0.14751593907604615,0.13188098524769065,0.11694489743052472,0.06920632364007943,0.06451494727381223,0.2909521304126612,0.17898477691918557,0.15208215086768406,0.14027431611175048,0.10844630220805351,0.09695485958947206,0.06998042899569998,0.25989451086138565,0.17236743136595425
101309,RL,109,3,0.1483210325241089,0.23577138781547546,0.12182449549436569,0.10632003098726273,0.061199404299259186,0.1119617223739624,0.21460191905498505,0.1642022281885147,0.2712041139602661,0.13237956166267395,0.10383452475070953,0.05112640559673309,0.09729606658220291,0.1799570769071579,0.014726206126637177,0.1946513784731811,0.012630185324246937,0.29227805429291603,0.016249835850155613,0.33804429096273164,0.1314200489701315,0.003361487676331712,0.17478845666128642,0.010635044150651661,0.2810514985430031,0.03981592735921073,0.3448729548864196,0.14547463072309674
101309,RL,111,3,0.1481446623802185,0.23133708536624908,0.12142093479633331,0.10399485379457474,0.06615117192268372,0.11544018983840942,0.2135111540555954,0.14328932762145996,0.2883242070674896,0.1294911503791809,0.09910964220762253,0.057185541838407516,0.10158711671829224,0.18101301789283752,0.057052344964693344,0.3206990194146653,0.026500551624846134,0.14226453722890492,0.09189866210788583,0.30757780253423794,0.05400708212476653,0.0555756340128025,0.32860983278149586,0.006238289575301,0.11105051082967002,0.10971643170083455,0.33023384832911085,0.05857545277078538
101309,RL,113,2,0.14571958780288696,0.25859418511390686,0.11515156924724579,0.10742983222007751,0.05584067478775978,0.10499212145805359,0.2122720330953598,0.14475826919078827,0.27764570713043213,0.12123828381299973,0.1060253232717514,0.04567223787307739,0.10651986300945282,0.19814036786556244,0.15955744290048202,0.0875599123112873,0.23822472309645354,0.08635386825095889,0.042016238839491446,0.2296228466768796,0.15666496792444723,0.1719025465229838,0.10017613059870344,0.21956888299501484,0.09819191323682272,0.04384383809037511,0.22010968736485478,0.14620700119124516
101309,RL,115,3,0.15220090746879578,0.2364564687013626,0.1217397004365921,0.10810862481594086,0.06562791764736176,0.10572876036167145,0.21013760566711426,0.14744922518730164,0.28974324464797974,0.12417592853307724,0.10564038902521133,0.05163964629173279,0.09826188534498215,0.18308964371681213,0.11943855664508915,0.538689746891731,0.0029107145670787564,0.10348435012259227,0.009578898081514194,0.21734643570385834,0.00855129798813631,0.14466188148603323,0.5395080502618741,0.00975612076265552,0.06276763913844643,0.009780082260169229,0.23306685541559236,0.00045937067522904576
101309,RL,117,2,0.14429426193237305,0.26326772570610046,0.11407850682735443,0.10744524747133255,0.05452020838856697,0.10420876741409302,0.21218536794185638,0.13635100424289703,0.28363221883773804,0.12397482246160507,0.12248885631561279,0.04876289144158363,0.09116288274526596,0.193627268075943,0.13747892610130835,0.14257725733718737,0.3401494565364591,0.17700994158947755,0.02114253353937226,0.10948354315754316,0.07215834173865218,0.1552094913233952,0.13070242919021693,0.3293707535056047,0.17761960532768056,0.022966783055309564,0.11076718672643704,0.07336375087135596
101309,RL,119,3,0.14806026220321655,0.2418648600578308,0.11859447509050369,0.10373719036579132,0.06452852487564087,0.11107048392295837,0.21214421093463898,0.14348408579826355,0.28249379992485046,0.11355763673782349,0.10918036848306656,0.05642097070813179,0.09883156418800354,0.19603155553340912,0.013951621388231595,0.5625366449358509,0.018435733578453982,0.07407136282914903,0.02821020444235636,0.2694497320663711,0.033344700759587134,0.007660570209453062,0.5735516247207749,0.015889676726397493,0.04560167195949524,0.029293159807419547,0.29636625727388666,0.031637039302572986
101309,RL,121,3,0.13941426575183868,0.23897825181484222,0.11671716719865799,0.10561560839414597,0.06480233371257782,0.11874878406524658,0.21572352945804596,0.13696137070655823,0.276434063911438,0.1298815906047821,0.09201032668352127,0.05579869821667671,0.1124284490942955,0.19648559391498566,0.040808934053783434,0.6177997850285153,0.03997516397729119,0.015881316772556376,0.0049639876096319036,0.21780997708920677,0.06276083546901502,0.04181332876728521,0.5949871165243652,0.05061082852135752,0.03358041733765079,0.0027544130777432474,0.2203032473047787,0.05595064846681926
101309,RL,123,1,0.12883611023426056,0.2724878787994385,0.10022439062595367,0.10288812220096588,0.06378129869699478,0.1251019388437271,0.20668023824691772,0.11973065137863159,0.3122784197330475,0.08960415422916412,0.10906685143709183,0.06597361713647842,0.11755794286727905,0.1857883632183075,0.15240241940521745,0.40084804061867174,0.11299618146357619,0.09521776830697286,0.0655993742765271,0.06625967436388287,0.10667654156515176,0.13675139930096228,0.3913920458501789,0.10475923521813056,0.11072835101185644,0.07307545937799942,0.07441353161403062,0.10887997762684178
101309,RL,125,4,0.13282673060894012,0.24920691549777985,0.10942549258470535,0.11288274824619293,0.06251082569360733,0.12601107358932495,0.20713624358177185,0.14198288321495056,0.2615230679512024,0.10753846913576126,0.11824852973222733,0.06211526319384575,0.12182507663965225,0.18676674365997314,0.03561683676166286,0.17401057319874808,0.2436801921491877,0.18787164102412224,0.06796638580570961,0.25309292120970456,0.03776144985086496,0.009299800021642244,0.19341227765184946,0.2506583720249499,0.20983589902013036,0.05148062358146033,0.22659999543588474,0.05871303226408297
101309,RL,127,2,0.13667668402194977,0.26218923926353455,0.10877545177936554,0.11013797670602798,0.050828613340854645,0.11412233859300613,0.21726971864700317,0.14567407965660095,0.26674944162368774,0.11302152276039124,0.10933925211429596,0.052865903824567795,0.11147914826869965,0.20087066292762756,0.10008149522732943,0.23860610887577405,0.17443049708527722,0.13137933193495782,0.09974008604301286,0.18450813521728462,0.071254345616364,0.11123979381814479,0.23892641778036192,0.160329044465681,0.163327019141599,0.08687865107223958,0.16463440104359683,0.07466467267837693
101309,RL,129,2,0.13546660542488098,0.2603694200515747,0.11283031105995178,0.11055102199316025,0.05181696265935898,0.11068439483642578,0.21828128397464752,0.14135035872459412,0.27516376972198486,0.11355400085449219,0.10734973847866058,0.05390096455812454,0.10738019645214081,0.20130100846290588,0.08466425081490317,0.4200964750998394,0.0472134718617914,0.19738775493835958,0.03712555363035743,0.1970113764166906,0.016501117238058426,0.06370542453259674,0.4148544245054888,0.04294203285230143,0.22463665383190623,0.025172061207511788,0.19735049566677526,0.03133890740341973
101309,RL,131,2,0.13419125974178314,0.25944769382476807,0.11412857472896576,0.10779275745153427,0.050301048904657364,0.11187009513378143,0.22226858139038086,0.14795470237731934,0.27125585079193115,0.11857807636260986,0.10575451701879501,0.04741055518388748,0.10445737838745117,0.20458899438381195,0.1448601231762098,0.4570760501600694,0.027920782371136748,0.10755186112969284,0.03172305051590031,0.11373382989710537,0.11713430274988551,0.12616881935011823,0.4401977360158637,0.032443903848788334,0.12665954014143813,0.03847398845558118,0.10818527445893654,0.12787073772927396
101309,RL,133,2,0.13529469072818756,0.2614017426967621,0.11283586919307709,0.10864760726690292,0.050993662327528,0.11270154267549515,0.2181248664855957,0.14533795416355133,0.2534136474132538,0.12255389988422394,0.1099710613489151,0.047494929283857346,0.11429958790540695,0.20692890882492065,0.18744599675855578,0.47431145408984327,0.03460547080628407,0.0752764015702371,0.025150834431016858,0.0772041666227993,0.12600567572126364,0.18327534830354608,0.4505415234441056,0.03813220860030547,0.09689789179859307,0.02579403648879515,0.07253167426707957,0.13282731709757517
101309,RL,135,2,0.1340412199497223,0.25288403034210205,0.11765111982822418,0.10551602393388748,0.05173587054014206,0.11561186611652374,0.22255991399288177,0.14147035777568817,0.2548506259918213,0.11938728392124176,0.11123974621295929,0.04665583744645119,0.11201050877571106,0.21438558399677277,0.22018383820570409,0.6044330485415975,0.017973854655708662,0.1270150304098556,0.00041579148442467224,0.018049607875804622,0.011928828826904844,0.22647176473487945,0.5921290526697244,0.00674161087024443,0.1400010674629383,0.003751442645002902,0.011465210567690613,0.019439851049519993
101309,RL,137,2,0.13450969755649567,0.25519484281539917,0.11594606190919876,0.10800396651029587,0.05129891261458397,0.11391095817089081,0.22113560140132904,0.13462109863758087,0.2586972713470459,0.1172516718506813,0.10812915116548538,0.042330458760261536,0.10858622193336487,0.23038412630558014,0.17443513672216268,0.46850336514584506,0.018358705792913318,0.09845431438343538,0.049862575060798414,0.1143942855150664,0.07599161737977875,0.16258251106106833,0.46002170441030155,0.017401474970664788,0.1173949650716856,0.04904612646145167,0.10335281984495877,0.0902003981798692
101309,RL,139,0,0.17181836068630219,0.22271966934204102,0.10615376383066177,0.11083138734102249,0.05986033007502556,0.12008608132600784,0.20853033661842346,0.1884777545928955,0.21750229597091675,0.11374733597040176,0.09910300374031067,0.046722661703825,0.11265186220407486,0.22179505228996277,0.11032402949078017,0.3854210853891605,0.1039842457712794,0.1965881458170709,0.052247414141129295,0.1397287890283522,0.011706290362227536,0.12501169398108755,0.3933334324397173,0.10712123973503213,0.15682018641309964,0.04830847660795192,0.1547500596283805,0.014654911194730868
101309,RL,141,4,0.1391470581293106,0.2570970356464386,0.10650184750556946,0.11561599373817444,0.0595780648291111,0.11911633610725403,0.20294363796710968,0.16190782189369202,0.26350194215774536,0.10271547734737396,0.10463324189186096,0.05237750709056854,0.10865437984466553,0.20620973408222198,0.1176099239380159,0.3326964564977784,0.05246359817927261,0.16767104131480856,0.03654774561456842,0.15350497557306475,0.13950625888249132,0.12070888688130545,0.3484381581156753,0.06652150764349511,0.12377837700946123,0.03613418883430203,0.15085326273449157,0.15356561878126937
101309,RL,143,2,0.13195893168449402,0.2626114785671234,0.10981709510087967,0.11071044951677322,0.05558321252465248,0.1125510111451149,0.21676786243915558,0.13708628714084625,0.2718091607093811,0.10787197947502136,0.10028667747974396,0.05022699758410454,0.09929832816123962,0.2334204763174057,0.0545543245141855,0.709912863543331,0.00034851817293544496,0.044685928983585727,0.006738341451611047,0.04758413514445337,0.13617588818989781,0.030674431681610024,0.7046942182319265,0.01668064510067026,0.02979530365606174,0.006463740322721149,0.05017004421916251,0.16152161678784807
101309,RL,145,2,0.13047148287296295,0.2574436366558075,0.11065489798784256,0.10993417352437973,0.05313878133893013,0.11746984720230103,0.2208872139453888,0.14015741646289825,0.2620927393436432,0.11484172195196152,0.10727917402982712,0.0513063408434391,0.10174646228551865,0.22257615625858307,0.09419132008766615,0.6891769612059043,0.028125875416049596,0.012184840904146125,0.022988434422844112,9.748161506629953e-06,0.15332281980188311,0.06996517826686245,0.6822487157544078,0.04968086908875315,0.0014659661835101298,0.022660355163850815,0.0008886676025607923,0.17309024794005495
101309,RL,147,1,0.14333999156951904,0.27209722995758057,0.10067825019359589,0.10522966831922531,0.05700952559709549,0.124479278922081,0.1971661001443863,0.1380028873682022,0.29490941762924194,0.09202199429273605,0.09854312241077423,0.059833601117134094,0.11973439157009125,0.19695451855659485,0.13073926675653172,0.4949209824297481,0.0018915128240287688,0.060511591062040224,0.00681207708547371,0.12079293741206137,0.1843316324301161,0.12410646489551708,0.4644960564338955,0.018266074699524626,0.06839982905056927,0.015341325437107832,0.12561195306242415,0.18377829642096166
101309,RL,149,2,0.13522233068943024,0.2582193613052368,0.10878391563892365,0.1074477806687355,0.05242961645126343,0.11343572288751602,0.22446127235889435,0.14096833765506744,0.2658287286758423,0.12442529946565628,0.11085809022188187,0.05905599519610405,0.10124810039997101,0.19761545956134796,0.06107481740516467,0.591642908746788,0.04354279858717788,0.05108652991160388,0.04168199709661759,0.05794353525863598,0.15302741299401196,0.04810272547648802,0.6008060364086821,0.0028749576184427883,0.06850066209101568,0.042586612768711216,0.061929334965532545,0.17519967067112774
101309,RL,151,1,0.1465044468641281,0.2697800099849701,0.10018402338027954,0.10397474467754364,0.05909266695380211,0.12277495861053467,0.19768916070461273,0.149778351187706,0.2967472970485687,0.10033527761697769,0.10577140748500824,0.056334368884563446,0.11557772755622864,0.1754555106163025,0.01066003298925762,0.6817896707332608,0.0727418613947668,0.03056082314757727,0.05864524053453888,0.10005872229264007,0.04554364890795856,0.0006436736137577893,0.7308710660489843,0.0433075572932364,0.03814429965164546,0.05526103446041601,0.09718079446607793,0.034591574465882
101309,RL,153,1,0.14973635971546173,0.25394466519355774,0.0999908521771431,0.10083909332752228,0.06331319361925125,0.1272115260362625,0.20496425032615662,0.14171738922595978,0.30331769585609436,0.10918258130550385,0.10596246272325516,0.05788709595799446,0.11633588373661041,0.16559690237045288,0.07312740455584814,0.6221140067635339,0.10584707557635571,0.03396302253220425,0.03997616179466065,0.0691203656208269,0.05585196315657047,0.048920227685672425,0.6893509123302318,0.061394670067621254,0.03734123882499096,0.03574931234110006,0.07216431146626835,0.05507932728411529
101309,RL,155,1,0.14774858951568604,0.25741851329803467,0.09686392545700073,0.10840576142072678,0.06031002849340439,0.1271643340587616,0.20208881795406342,0.15460318326950073,0.2850727140903473,0.10697539150714874,0.09783338010311127,0.06597232073545456,0.11578521132469177,0.17375774681568146,0.10680886052753553,0.49549051208121125,0.058779751934861096,0.016575190326810145,0.06282145291183289,0.16068900159850363,0.09883523061924544,0.10168232804954012,0.5038856326424117,0.044482590551075216,0.028801479092958885,0.053435367892708766,0.1767007866685237,0.09101181510278146
101309,RL,157,0,0.1631518304347992,0.2284131795167923,0.1095033660531044,0.10696815699338913,0.05341233313083649,0.1280108094215393,0.21054038405418396,0.19529086351394653,0.20811030268669128,0.12233427911996841,0.09970856457948685,0.057837583124637604,0.13310886919498444,0.1836095154285431,0.03639239429587976,0.18752174014128165,0.135782336721371,0.06521169992302968,0.043211653953665496,0.37694274374675363,0.1549374312180188,0.03328428963739403,0.21809779092178497,0.13538233618412224,0.06573326867466289,0.03218645622589001,0.3670872098449805,0.14822864851116535
101309,RL,159,0,0.1692236214876175,0.22318723797798157,0.11183862388134003,0.10952246934175491,0.05119559168815613,0.12523707747459412,0.20979531109333038,0.1827714741230011,0.2269114851951599,0.11017296463251114,0.11223859339952469,0.04978976398706436,0.1334763467311859,0.1846393346786499,0.023984901468631765,0.15439394184769956,0.20438525704746255,0.08532500443333522,0.11950579303336892,0.39940586604047174,0.012999236129030266,0.04167048808284113,0.14265211860774207,0.1879282382272065,0.08902240880646416,0.10547321421365567,0.40483885606438047,0.028414675997710016
101309,RL,161,0,0.16182841360569,0.22527499496936798,0.11165626347064972,0.11035893112421036,0.05352281033992767,0.1215158998966217,0.21584264934062958,0.17408619821071625,0.2166738659143448,0.1228218600153923,0.11743448674678802,0.05561329424381256,0.12688758969306946,0.18648265302181244,0.0006452710908073859,0.14918320108381797,0.434463696208367,0.045113213843502066,0.11343542554886886,0.2418834187643696,0.0152757734602671,0.005358085378968944,0.1393561955355639,0.42608266717278975,0.0364791252139647,0.11345062984410134,0.2375388509032221,0.04173444595138929
101309,RL,163,0,0.16084782779216766,0.2374350130558014,0.10108176618814468,0.10907265543937683,0.05220221355557442,0.12596364319324493,0.21339689195156097,0.1643761247396469,0.2524488866329193,0.11829177290201187,0.11952914297580719,0.04321558028459549,0.1226610541343689,0.17947746813297272,0.022536324658081596,0.46764004753274946,0.30078920374420887,0.10383417644329308,0.020349701419068757,0.04448239935746366,0.040368146845134595,0.018732612006934088,0.47169293677323504,0.3350055732865677,0.11370905521397576,0.012311059158284659,0.03755310619281259,0.010995657368190167
101309,RL,165,0,0.1737300008535385,0.23335863649845123,0.10971668362617493,0.11363983154296875,0.05466507375240326,0.11198055744171143,0.20290924608707428,0.163258358836174,0.2313440442085266,0.1202956810593605,0.12821462750434875,0.05542870610952377,0.11364233493804932,0.18781624734401703,0.06945020599056657,0.29980707869660117,0.1759154801288024,0.23253793361789546,0.0021069819768538872,0.20992758970499148,0.01025472988428905,0.07654407746605763,0.28515786136929294,0.18357974532596982,0.23258968741402483,0.014341994633144785,0.20363055039912273,0.004156083392387397
101309,RL,167,0,0.16044369339942932,0.22715193033218384,0.11137161403894424,0.11204881966114044,0.053269367665052414,0.1264006793498993,0.20931389927864075,0.17448091506958008,0.24567392468452454,0.1106782853603363,0.10647107660770416,0.05050623044371605,0.11901910603046417,0.19317054748535156,0.0773055216268904,0.38696338996685953,0.1477856944360993,0.019113537094155225,0.0709784419504551,0.0807741959832679,0.21707921894227256,0.07808762741667369,0.35342502417089244,0.1408795745995027,0.007448473093389065,0.06575164598433975,0.07923026714054761,0.2751773875946547
101309,RL,169,5,0.15365919470787048,0.24281951785087585,0.10767204314470291,0.09555111080408096,0.06692139804363251,0.11519913375377655,0.21817757189273834,0.1641007661819458,0.25016260147094727,0.11059311032295227,0.10620313137769699,0.0599200464785099,0.11586476862430573,0.19315551221370697,0.07716719874395116,0.3286908419477961,0.07145149909769342,0.08240533450410113,0.1253659921751345,0.21201484179064434,0.10290429174067937,0.07757397598517968,0.4217285564331864,0.052410410128345956,0.06423296842180637,0.12984663385770764,0.18998793434032085,0.064219520833453
101309,RL,171,5,0.15562891960144043,0.23645524680614471,0.10691771656274796,0.10041060298681259,0.06644563376903534,0.11691904813051224,0.21722277998924255,0.16752932965755463,0.240369975566864,0.11305879801511765,0.10903403908014297,0.06459996849298477,0.11239776760339737,0.19301007688045502,0.15497106694141388,0.03916092614485282,0.10281188431421368,0.14973114682601413,0.22730507962258328,0.167102706369066,0.15891718978185623,0.19488619496540585,0.033636784974396525,0.12340105032584334,0.1412955740587566,0.22402677340381077,0.1563819228673165,0.12637169940447043
101309,RL,173,5,0.15231665968894958,0.24432671070098877,0.11037790775299072,0.09555982053279877,0.06440489739179611,0.11868851631879807,0.21432548761367798,0.154681995511055,0.2449009120464325,0.11227837204933167,0.11099177598953247,0.06457866728305817,0.11661937087774277,0.19594891369342804,0.01853314730641297,0.2522084244736908,0.28160489794326754,0.2983389554084685,0.0135294527056753,0.1335249310219774,0.002260191140507447,0.03292636314236029,0.26672040541010444,0.29239787489269053,0.268902956947931,0.001036999046560747,0.12020661715500065,0.017808783405352187
